listing_id,product,price,original_price,condition,seller,time_posted,likes,listing_url,source_url,category,buyer_protection,delivery_info
1437572373,"MURAH Apartment Taman Gemilang, Batu Caves","RM250,000",,,isfarizal.weise,,,https://www.carousell.com.my/p/murah-apartment-taman-gemilang-batu-caves-1437572373/,https://www.carousell.com.my/categories/property-102/,property,False,
1435346458,Marin San Rafael DS 2 Hybrid Bike (S),RM650,,Lightly used,eddyman24,,17,https://www.carousell.com.my/p/marin-san-rafael-ds-2-hybrid-bike-s-1435346458/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437096097,STAND Punching Bag,RM265,,Like new,afifahaishah,,2,https://www.carousell.com.my/p/stand-punching-bag-1437096097/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1435424348,Brand New Esky (Australia) Cooler Box 38L– With Wheels & Pull Handle,RM280,,Brand new,liz5828,,4,https://www.carousell.com.my/p/brand-new-esky-australia-cooler-box-38l–-with-wheels-pull-handle-1435424348/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1430743872,Surly Straggler Gravel Bike,"RM7,500",,Well used,nf6417,,33,https://www.carousell.com.my/p/surly-straggler-gravel-bike-1430743872/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1432385881,Inesis Ultralight Golf Bag,RM180,,Like new,silentfire_555453,,14,https://www.carousell.com.my/p/inesis-ultralight-golf-bag-1432385881/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1435441504,Foldable Pool Table with Accessories,RM250,,Like new,wannaziq,,4,https://www.carousell.com.my/p/foldable-pool-table-with-accessories-1435441504/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1435661844,Callaway Golf Travel Bag,RM250,,Brand new,lehjan,,3,https://www.carousell.com.my/p/callaway-golf-travel-bag-1435661844/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1428903878,Xiaomi Kingsmith Walking Pad C2 Foldable | Black,"RM1,350",,Brand new,grandcat-andy,,4,https://www.carousell.com.my/p/xiaomi-kingsmith-walking-pad-c2-foldable-black-1428903878/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1433826631,TaylorMade Golf Bag (Camo),RM180,,Well used,donsong888,,33,https://www.carousell.com.my/p/taylormade-golf-bag-camo-1433826631/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437202713,Shimano Stradic C3000,RM500,,Lightly used,unknownname_,,3,https://www.carousell.com.my/p/shimano-stradic-c3000-1437202713/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1362892826,Haro bmx part untuk dijual,RM123,,Like new,syedmaii,,19,https://www.carousell.com.my/p/haro-bmx-part-untuk-dijual-1362892826/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1436221889,2KG Dumbbells - Light Blue,RM15,,Like new,swanbabynmummyhouse,,3,https://www.carousell.com.my/p/2kg-dumbbells-light-blue-1436221889/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437295086,Wilson Pro Staff 97L Version 14 Tennis Racket,RM650,,Lightly used,mfr23,,2,https://www.carousell.com.my/p/wilson-pro-staff-97l-version-14-tennis-racket-1437295086/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1436907576,JOOLA Agassi Pro Pickleball Paddle 14mm,RM320,,Lightly used,jeffclchong,,4,https://www.carousell.com.my/p/joola-agassi-pro-pickleball-paddle-14mm-1436907576/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1432103091,Squat Rack power rack,RM580,,Lightly used,usermine,,2,https://www.carousell.com.my/p/squat-rack-power-rack-1432103091/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1435933800,JOOLA Agassi Edge Heat Pickleball Paddle,RM350,,Like new,dyaskalo,,6,https://www.carousell.com.my/p/joola-agassi-edge-heat-pickleball-paddle-1435933800/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1433334619,Brand new weights,RM50,,Brand new,cheryl01_,,8,https://www.carousell.com.my/p/brand-new-weights-1433334619/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437201943,Yonex Badminton Racket Grommets,RM0,,Brand new,livetree_5b96ac,,2,https://www.carousell.com.my/p/yonex-badminton-racket-grommets-1437201943/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1436694621,Titleist Golf Bag with Headcover,RM220,,Like new,cooltiger_4ac4eb,,18,https://www.carousell.com.my/p/titleist-golf-bag-with-headcover-1436694621/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437586751,"VINTAGE TRUE RARE JERSEY MANCHESTER UNITED 1993/1994 AWAY KUNGFU PANDA""FENOMENA🏅🏆""LAGENDRY""ERIC CANTONA FORWARD""Special match Issue ORIGINAL GENUINE PATCH & NAMESET AUTHENTIC ORIGINAL GENUINE LEGIT BY FIFA#COLLECTTOR ITEM EUROPEAN  IN ENGLAND TRUE#💥💥","RM5,588",,Like new,grannytage78,,,https://www.carousell.com.my/p/vintage-true-rare-jersey-manchester-united-1993-1994-away-kungfu-panda-fenomena🏅🏆-lagendry-eric-cantona-forward-special-match-issue-original-genuine-patch-nameset-authentic-original-genuine-legit-by-fifa-collecttor-item-european-in-england-true-💥💥-1437586751/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1435792176,(4pcs) Luminous Fluorescent Neon Glow In The Dark Zipper Puller Cord Replacement Safety Zip Puller For Backpack Hiking Camping Outdoor,RM15,,Brand new,strammel.enterprise,,6,https://www.carousell.com.my/p/4pcs-luminous-fluorescent-neon-glow-in-the-dark-zipper-puller-cord-replacement-safety-zip-puller-for-backpack-hiking-camping-outdoor-1435792176/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437415118,Yonex Armortec 600 SP Badminton Racket,RM400,,Like new,jansangsoo,,2,https://www.carousell.com.my/p/yonex-armortec-600-sp-badminton-racket-1437415118/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1431209980,Cleveland RTX4 Wedge Used 52-10 MIC n.s.pro MODUS3 S 52 260325-56-h,RM290,,Lightly used,bgsgolfshop,,1,https://www.carousell.com.my/p/cleveland-rtx4-wedge-used-52-10-mic-n-s-pro-modus3-s-52-260325-56-h-1431209980/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1429624346,Abu Garcia Revo Black 9 9.0:1 Fishing Reel,RM550,,Like new,liyanaazman332,,6,https://www.carousell.com.my/p/abu-garcia-revo-black-9-9-0-1-fishing-reel-1429624346/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437586430,Black Swim Cap with Goggles,RM12,,Brand new,orkedamani,,,https://www.carousell.com.my/p/black-swim-cap-with-goggles-1437586430/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1433690123,TaylorMade Gloire G Golf Driver 11.5 Flex R Shaft GL5000 Fujikura,RM280,,Lightly used,japandirectgoods,,13,https://www.carousell.com.my/p/taylormade-gloire-g-golf-driver-11-5-flex-r-shaft-gl5000-fujikura-1433690123/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
231124269,Y Bar for Stunt Scooter/Freestyle Scooter/ Scooter Trick,RM70,,Heavily used,krackends,,12,https://www.carousell.com.my/p/y-bar-for-stunt-scooter-freestyle-scooter-scooter-trick-231124269/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1434972263,Shimano Bantam MGL Baitcasting Reel,RM630,,Like new,shadieb2909,,8,https://www.carousell.com.my/p/shimano-bantam-mgl-baitcasting-reel-1434972263/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1436129585,Carabiner TractLock,RM1,,Brand new,outdoorconcept,,1,https://www.carousell.com.my/p/carabiner-tractlock-1436129585/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1436198995,ANTA C202 6 Carbon Plate Running Shoes,RM180,,Lightly used,paklang31,,2,https://www.carousell.com.my/p/anta-c202-6-carbon-plate-running-shoes-1436198995/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437586118,V Stepper with Digital Display Red Colour,RM80,,Brand new,ps4sellerorswap,,,https://www.carousell.com.my/p/v-stepper-with-digital-display-red-colour-1437586118/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437586110,Ping G430 hybrid U3 + G440 shaft,"RM1,050",,Lightly used,nhy346,,,https://www.carousell.com.my/p/ping-g430-hybrid-u3-g440-shaft-1437586110/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1436179389,SPMX Pickleball Paddle,RM199,RM230,Like new,bdcyl1,,3,https://www.carousell.com.my/p/spmx-pickleball-paddle-1436179389/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437585936,Swim Swimming suit Top,RM17,,Lightly used,orkedamani,,,https://www.carousell.com.my/p/swim-swimming-suit-top-1437585936/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437390678,YUSUF Beginner Recurve Bow Set,RM75,,Like new,ad_family,,2,https://www.carousell.com.my/p/yusuf-beginner-recurve-bow-set-1437390678/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1436662212,E reader Kobo Aura 2nd Gen,RM270,,Lightly used,sanz.audio,,6,https://www.carousell.com.my/p/e-reader-kobo-aura-2nd-gen-1436662212/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/e-readers-5996/,mobile phones gadgets > e readers,False,
1436365135,Kindle Paperwhite 10th Generation (KPW4) Clearance (Small Screen Line) T,RM279,,Lightly used,harrington_bookshop,,2,https://www.carousell.com.my/p/kindle-paperwhite-10th-generation-kpw4-clearance-small-screen-line-t-1436365135/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/e-readers-5996/,mobile phones gadgets > e readers,False,
1432893734,BOOX E-reader,RM700,,Lightly used,coolflower.c29f87,,11,https://www.carousell.com.my/p/boox-e-reader-1432893734/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/e-readers-5996/,mobile phones gadgets > e readers,False,
1432959363,Kobo Libra Colour E-reader,"RM1,100",,Brand new,pris6002,,7,https://www.carousell.com.my/p/kobo-libra-colour-e-reader-1432959363/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/e-readers-5996/,mobile phones gadgets > e readers,False,
1436147923,Kobo libra color,RM800,,Like new,kcwongmsn,,10,https://www.carousell.com.my/p/kobo-libra-color-1436147923/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/e-readers-5996/,mobile phones gadgets > e readers,False,
1436546060,Amazon Kindle Gen 11 (No Ads) + 3 different cases,RM550,,Like new,buihsabun.1,,3,https://www.carousell.com.my/p/amazon-kindle-gen-11-no-ads-3-different-cases-1436546060/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/e-readers-5996/,mobile phones gadgets > e readers,False,
1234721327,Linux LPIC-101-500+102-500 Exam Dump in PDF + VCE - MAY 2023 Updated 240 Q&A,RM266,,Brand new,jordanzz333,,2,https://www.carousell.com.my/p/linux-lpic-101-500-102-500-exam-dump-in-pdf-vce-may-2023-updated-240-q-a-1234721327/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/e-readers-5996/,mobile phones gadgets > e readers,False,
1437588379,Huawei Watch Fit 4,RM350,,Like new,sshm103,,,https://www.carousell.com.my/p/huawei-watch-fit-4-1437588379/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/wearables-smart-watches-5997/,mobile phones gadgets > wearables smart watches,False,
1437252752,Apple Watch SE (GPS) 40mm/44mm Aluminium Case with Sport Band,RM650,,Lightly used,prncssymm,,1,https://www.carousell.com.my/p/apple-watch-se-gps-40mm-44mm-aluminium-case-with-sport-band-1437252752/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/wearables-smart-watches-5997/,mobile phones gadgets > wearables smart watches,False,
1437491907,APPLE WATCH SE 2ND GEN 44MM STARLIGHT GPS ⌚️,RM599,,Lightly used,PMFJb,,3,https://www.carousell.com.my/p/apple-watch-se-2nd-gen-44mm-starlight-gps-⌚️-1437491907/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/wearables-smart-watches-5997/,mobile phones gadgets > wearables smart watches,False,
1436661026,Samsung Galaxy Watch8 Watch 8 (44 mm),RM699,,Like new,ivyvixen,,2,https://www.carousell.com.my/p/samsung-galaxy-watch8-watch-8-44-mm-1436661026/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/wearables-smart-watches-5997/,mobile phones gadgets > wearables smart watches,False,
1421107404,Apple Watch SE2 44mm,RM499,,Lightly used,xxshop,,5,https://www.carousell.com.my/p/apple-watch-se2-44mm-1421107404/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/wearables-smart-watches-5997/,mobile phones gadgets > wearables smart watches,False,
1374808628,Coros pace 2,RM250,,Lightly used,raveenjare78170,,286,https://www.carousell.com.my/p/coros-pace-2-1374808628/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/wearables-smart-watches-5997/,mobile phones gadgets > wearables smart watches,False,
1431014051,Samsung Galaxy Buds4 Pro (NEW & SEAL BOX),RM639,,Brand new,khairul_anwarnuek,,17,https://www.carousell.com.my/p/samsung-galaxy-buds4-pro-new-seal-box-1431014051/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/wearables-smart-watches-5997/,mobile phones gadgets > wearables smart watches,False,
1210724202,Samsung gear spot for sale,RM299,,Lightly used,aiobusinesssolution7,,1,https://www.carousell.com.my/p/samsung-gear-spot-for-sale-1210724202/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/wearables-smart-watches-5997/,mobile phones gadgets > wearables smart watches,False,
1436372543,Xiaomi Redmi Pad SE 8.7inch (LTE) 128gb,RM400,,Lightly used,farizafauzi87,,2,https://www.carousell.com.my/p/xiaomi-redmi-pad-se-8-7inch-lte-128gb-1436372543/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/mobile-gadget-accessories-606/,mobile phones gadgets > mobile gadget accessories,False,
1426027018,POCO M7 Pro 5G 8GB RAM / 256GB ROM Black – New Sealed,RM750,RM800,Brand new,shop.empire,,4,https://www.carousell.com.my/p/poco-m7-pro-5g-8gb-ram-256gb-rom-black-–-new-sealed-1426027018/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/mobile-gadget-accessories-606/,mobile phones gadgets > mobile gadget accessories,False,
1437583067,WTS Samsung Galaxy Tab S7/11.0 Tablet Cases,RM100,,Brand new,skullpanda96,,,https://www.carousell.com.my/p/wts-samsung-galaxy-tab-s7-11-0-tablet-cases-1437583067/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/mobile-gadget-accessories-606/,mobile phones gadgets > mobile gadget accessories,False,
1437581098,Switcheasy Ultra Thin iphone 17 Pro Max Case casing,RM60,,Brand new,kayzippie_my,,,https://www.carousell.com.my/p/switcheasy-ultra-thin-iphone-17-pro-max-case-casing-1437581098/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/mobile-gadget-accessories-606/,mobile phones gadgets > mobile gadget accessories,False,
1437011329,Insta 360 Flow 2 Pro (Creator Kit),RM500,,Like new,shahrinrahman,,2,https://www.carousell.com.my/p/insta-360-flow-2-pro-creator-kit-1437011329/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/mobile-gadget-accessories-606/,mobile phones gadgets > mobile gadget accessories,False,
1437003468,Kingston 16GB SD Card,RM20,,Lightly used,pppurinpppurin,,1,https://www.carousell.com.my/p/kingston-16gb-sd-card-1437003468/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/mobile-gadget-accessories-606/,mobile phones gadgets > mobile gadget accessories,False,
1437107322,Kingston Micro SD Card with Adapter,RM55,,Like new,.liang.,,1,https://www.carousell.com.my/p/kingston-micro-sd-card-with-adapter-1437107322/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/mobile-gadget-accessories-606/,mobile phones gadgets > mobile gadget accessories,False,
1405483871,"iPad Pro 11-inch (M4,M5) Otterbox Symmetry Folio",RM60,RM70,Brand new,davidwong20,,8,https://www.carousell.com.my/p/ipad-pro-11-inch-m4-m5-otterbox-symmetry-folio-1405483871/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/mobile-gadget-accessories-606/,mobile phones gadgets > mobile gadget accessories,False,
1403555342,Walkie Talkie Motorola C51,RM60,,Brand new,hanzzz97,,6,https://www.carousell.com.my/p/walkie-talkie-motorola-c51-1403555342/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/walkie-talkie-6002/,mobile phones gadgets > walkie talkie,False,
1437137886,Baofeng Walkie Talkie Rental - Voice Clear,RM20,,Lightly used,swtvc2020,,,https://www.carousell.com.my/p/baofeng-walkie-talkie-rental-voice-clear-1437137886/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/walkie-talkie-6002/,mobile phones gadgets > walkie talkie,False,
1302297242,"MOTOROLA SOLUTIONS SMP308P Walkie Talkie with 16 Channels, Monitoring & Battery Save",RM19,RM25,Lightly used,alcom2011,,20,https://www.carousell.com.my/p/motorola-solutions-smp308p-walkie-talkie-with-16-channels-monitoring-battery-save-1302297242/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/walkie-talkie-6002/,mobile phones gadgets > walkie talkie,False,
1399877706,(4G)-Zello CarSet radio-free sim card,RM380,,Brand new,peter_siau,,2,https://www.carousell.com.my/p/4g-zello-carset-radio-free-sim-card-1399877706/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/walkie-talkie-6002/,mobile phones gadgets > walkie talkie,False,
1368069138,TYT UHF 400-520MHz Radio Antenna SMA Male Sofe Rubber Antenna For TH UV88 MD390,RM25,,Brand new,hotdealclub,,,https://www.carousell.com.my/p/tyt-uhf-400-520mhz-radio-antenna-sma-male-sofe-rubber-antenna-for-th-uv88-md390-1368069138/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/walkie-talkie-6002/,mobile phones gadgets > walkie talkie,False,
1385265109,MOTOROLA T80 EXTREME WALKIE TALKIE,RM299,RM351,Heavily used,rkbizz,,11,https://www.carousell.com.my/p/motorola-t80-extreme-walkie-talkie-1385265109/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/walkie-talkie-6002/,mobile phones gadgets > walkie talkie,False,
1269792715,CLARIGO 328 WALKIE TALKIE WITH DISPLAY SCREEN,RM89,RM99,Like new,alcomchan,,6,https://www.carousell.com.my/p/clarigo-328-walkie-talkie-with-display-screen-1269792715/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/walkie-talkie-6002/,mobile phones gadgets > walkie talkie,False,
1386973912,KUULAA 15W Qi Wireless Charger For IPhone 11 Pro X XS Max XR 8 Fast Charging Wireless Phone Charger For Xiaomi Mi9,RM10,,Well used,silverphoenix_1d3b3b,,6,https://www.carousell.com.my/p/kuulaa-15w-qi-wireless-charger-for-iphone-11-pro-x-xs-max-xr-8-fast-charging-wireless-phone-charger-for-xiaomi-mi9-1386973912/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/other-gadgets-1251/,mobile phones gadgets > other gadgets,False,
1316585966,Motorola V70,RM300,RM350,Lightly used,broshop88,,37,https://www.carousell.com.my/p/motorola-v70-1316585966/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/other-gadgets-1251/,mobile phones gadgets > other gadgets,False,
1433038583,Tolino Vision 6 (16GB),RM300,,Lightly used,collen75,,4,https://www.carousell.com.my/p/tolino-vision-6-16gb-1433038583/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/other-gadgets-1251/,mobile phones gadgets > other gadgets,False,
1327225144,Golive Q18 Gimbal Stabilizer,RM100,,Like new,own_prelovednew_collection,,3,https://www.carousell.com.my/p/golive-q18-gimbal-stabilizer-1327225144/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/other-gadgets-1251/,mobile phones gadgets > other gadgets,False,
1437555207,OLYPS Automatic Lock Phone Holder UC32G,RM80,,Brand new,asgoodas_new,,,https://www.carousell.com.my/p/olyps-automatic-lock-phone-holder-uc32g-1437555207/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/other-gadgets-1251/,mobile phones gadgets > other gadgets,False,
1430029791,Ulanzi ML25 MagSafe Magnetic Wallet Stand – Multi-Function Portable Phone Grip & Selfie Stand for iPhone 17/16/15 Pro Max & Android,RM49,,Lightly used,je.tan,,7,https://www.carousell.com.my/p/ulanzi-ml25-magsafe-magnetic-wallet-stand-–-multi-function-portable-phone-grip-selfie-stand-for-iphone-17-16-15-pro-max-android-1430029791/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/other-gadgets-1251/,mobile phones gadgets > other gadgets,False,
1398674047,x 2 Godox TT600 s (Sony),RM450,,Like new,hafeezyusoff0812,,5,https://www.carousell.com.my/p/x-2-godox-tt600-s-sony-1398674047/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/other-gadgets-1251/,mobile phones gadgets > other gadgets,False,
1435958994,Apple Watch Series 3 Nike Edition,RM230,,Heavily used,naqeemnajib,,2,https://www.carousell.com.my/p/apple-watch-series-3-nike-edition-1435958994/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/wearables-smart-watches-5997/brand-apple/,mobile phones gadgets > wearables smart watches > brand apple,False,
1437543095,Apple Watch Series 7 45mm cellular,RM300,,Lightly used,azrylivier,,3,https://www.carousell.com.my/p/apple-watch-series-7-45mm-cellular-1437543095/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/wearables-smart-watches-5997/brand-apple/,mobile phones gadgets > wearables smart watches > brand apple,False,
1416897656,Apple Watch Series 10 46mm GPS,RM950,,Lightly used,tankokweng,,19,https://www.carousell.com.my/p/apple-watch-series-10-46mm-gps-1416897656/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/wearables-smart-watches-5997/brand-apple/,mobile phones gadgets > wearables smart watches > brand apple,False,
1435765134,FULL SET APPLE WATCH 10 46MM GPS,RM799,,Well used,PROMOBILE_MASAI,,2,https://www.carousell.com.my/p/full-set-apple-watch-10-46mm-gps-1435765134/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/wearables-smart-watches-5997/brand-apple/,mobile phones gadgets > wearables smart watches > brand apple,False,
1434650981,APPLE WATCH S8 GPS 45MM,RM410,,Lightly used,amin_hafeezi,,8,https://www.carousell.com.my/p/apple-watch-s8-gps-45mm-1434650981/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/wearables-smart-watches-5997/brand-apple/,mobile phones gadgets > wearables smart watches > brand apple,False,
1437514023,Apple Watch SE 2,"RM1,100",,Lightly used,dlhtz,,,https://www.carousell.com.my/p/apple-watch-se-2-1437514023/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/wearables-smart-watches-5997/brand-apple/,mobile phones gadgets > wearables smart watches > brand apple,False,
1437258226,Apple watch ultra 3 49mm Cellular,"RM2,890",,Like new,mefbj2,,3,https://www.carousell.com.my/p/apple-watch-ultra-3-49mm-cellular-1437258226/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/wearables-smart-watches-5997/brand-apple/,mobile phones gadgets > wearables smart watches > brand apple,False,
1437574092,Apple Watch Series 8 45mm GPS + Cellular,RM400,,Lightly used,singga593,,,https://www.carousell.com.my/p/apple-watch-series-8-45mm-gps-cellular-1437574092/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/wearables-smart-watches-5997/brand-apple/,mobile phones gadgets > wearables smart watches > brand apple,False,
1403986277,Apple Watch,RM950,"RM1,090",Brand new,saedkhalid34537,,5,https://www.carousell.com.my/p/apple-watch-1403986277/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/wearables-smart-watches-5997/brand-apple/,mobile phones gadgets > wearables smart watches > brand apple,False,
1189655587,Apple Watch 3 ( 42mm ),RM150,RM200,Well used,syaikhadiel,,40,https://www.carousell.com.my/p/apple-watch-3-42mm-1189655587/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/wearables-smart-watches-5997/brand-apple/,mobile phones gadgets > wearables smart watches > brand apple,False,
1385580358,Apple Watch Series 7 41mm gps,RM490,RM599,Like new,klsellertrustedbuyer,,22,https://www.carousell.com.my/p/apple-watch-series-7-41mm-gps-1385580358/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/wearables-smart-watches-5997/brand-apple/,mobile phones gadgets > wearables smart watches > brand apple,False,
1403982502,Apple Watch 4 44mm GPS ID LOCK,RM100,,Well used,s5rgames,,17,https://www.carousell.com.my/p/apple-watch-4-44mm-gps-id-lock-1403982502/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/wearables-smart-watches-5997/brand-apple/,mobile phones gadgets > wearables smart watches > brand apple,False,
1431764175,Apple Watch Series 11 46mm GPS,"RM1,330",,Well used,rifqeekawansaya,,4,https://www.carousell.com.my/p/apple-watch-series-11-46mm-gps-1431764175/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/wearables-smart-watches-5997/brand-apple/,mobile phones gadgets > wearables smart watches > brand apple,False,
1408606803,Apple Watch Ultra 2 64gb Natural Titanium,"RM2,000",,Lightly used,helloshaun,,35,https://www.carousell.com.my/p/apple-watch-ultra-2-64gb-natural-titanium-1408606803/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/wearables-smart-watches-5997/brand-apple/,mobile phones gadgets > wearables smart watches > brand apple,False,
1436119499,Apple Watch Ultra 2 (49mm) Black Ocean,"RM2,099",,Like new,gadget_fix_dot_com,,14,https://www.carousell.com.my/p/apple-watch-ultra-2-49mm-black-ocean-1436119499/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/wearables-smart-watches-5997/brand-apple/,mobile phones gadgets > wearables smart watches > brand apple,False,
1434325306,Apple Watch Ultra 2 with Original Loop,"RM2,138",,Like new,yee.cangshen,,7,https://www.carousell.com.my/p/apple-watch-ultra-2-with-original-loop-1434325306/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/wearables-smart-watches-5997/brand-apple/,mobile phones gadgets > wearables smart watches > brand apple,False,
1437502519,Apple Watch Ultra 2 GPS + Cellular,"RM2,200",,Lightly used,shzwn.hlm,,1,https://www.carousell.com.my/p/apple-watch-ultra-2-gps-cellular-1437502519/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/wearables-smart-watches-5997/brand-apple/,mobile phones gadgets > wearables smart watches > brand apple,False,
1425362280,Apple Watch SE (GPS) 2nd Generation 44mm,RM550,,Lightly used,whynotstudioofficial,,5,https://www.carousell.com.my/p/apple-watch-se-gps-2nd-generation-44mm-1425362280/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/wearables-smart-watches-5997/brand-apple/,mobile phones gadgets > wearables smart watches > brand apple,False,
1436030918,Apple Watch Series 9,RM900,,Lightly used,dinazainudin,,3,https://www.carousell.com.my/p/apple-watch-series-9-1436030918/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/wearables-smart-watches-5997/brand-apple/,mobile phones gadgets > wearables smart watches > brand apple,False,
1337043230,(Original) Apple Watch 45mm Sport Band,RM150,,Brand new,andrew520,,14,https://www.carousell.com.my/p/original-apple-watch-45mm-sport-band-1337043230/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/wearables-smart-watches-5997/brand-apple/,mobile phones gadgets > wearables smart watches > brand apple,False,
1436640783,Apple Watch S9 45mm Silver,RM800,,Lightly used,irmanamin,,5,https://www.carousell.com.my/p/apple-watch-s9-45mm-silver-1436640783/,https://www.carousell.com.my/categories/mobile-phones-gadgets-605/wearables-smart-watches-5997/brand-apple/,mobile phones gadgets > wearables smart watches > brand apple,False,
