listing_id,product,price,original_price,condition,seller,time_posted,likes,listing_url,source_url,category,buyer_protection,delivery_info
1358837288,DOBE COOLING FAN FOR PS5 Fat / Slim,RM49,,Brand new,rastasgamers,,,https://www.carousell.com.my/p/dobe-cooling-fan-for-ps5-fat-slim-1358837288/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1359474419,PS2 PlayStation 2 AC Adaptor 8.5V,RM40,,Brand new,gm.omar,,,https://www.carousell.com.my/p/ps2-playstation-2-ac-adaptor-8-5v-1359474419/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1359470620,PS1 PlayStation 1 Audio Video Cable,RM15,,Brand new,gm.omar,,,https://www.carousell.com.my/p/ps1-playstation-1-audio-video-cable-1359470620/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1176559874,PS3 External HDD,RM150,,Brand new,rastasgamers,,3.0,https://www.carousell.com.my/p/ps3-external-hdd-1176559874/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1357349024,🎉 PROMOSI HEBAT ACCESSORIES FOR PS2!,RM10,,Brand new,rastasgamers,,,https://www.carousell.com.my/p/🎉-promosi-hebat-accessories-for-ps2-1357349024/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1358930919,PS2 PlayStation 2 HDMI Cable,RM30,,Brand new,gm.omar,,,https://www.carousell.com.my/p/ps2-playstation-2-hdmi-cable-1358930919/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1357985142,NINTENDO SWITCH OLED TV DOCK,RM230,,Brand new,aikilyugaming,,,https://www.carousell.com.my/p/nintendo-switch-oled-tv-dock-1357985142/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1356572919,PROMOSI ACCESSORIES FOR PS2,RM100,,Brand new,rastasgamers,,1.0,https://www.carousell.com.my/p/promosi-accessories-for-ps2-1356572919/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1356990744,4k HDMI CABLE 1.5 METER @AIKILYU GAMING,RM45,,Brand new,aikilyugamingbangi,,,https://www.carousell.com.my/p/4k-hdmi-cable-1-5-meter-aikilyu-gaming-1356990744/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1330251202,PSP Charger,RM35,,Brand new,aikilyugaming,,3.0,https://www.carousell.com.my/p/psp-charger-1330251202/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1336400118,PS5 Controller Double Charger Dock,RM42,,Brand new,aikilyugaming,,1.0,https://www.carousell.com.my/p/ps5-controller-double-charger-dock-1336400118/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1299756944,adapter Charger Nintendo switch,RM55,,Brand new,rastasgamers,,3.0,https://www.carousell.com.my/p/adapter-charger-nintendo-switch-1299756944/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1356439746,Cables,RM10,,Brand new,putrajaya86,,,https://www.carousell.com.my/p/cables-1356439746/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1356439573,Cable power,RM10,,Brand new,putrajaya86,,,https://www.carousell.com.my/p/cable-power-1356439573/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1316111301,(READY STOCKS) IINE NSW Nintendo Switch Pokeball Plus Charger - Designed for Nintendo Switch Pokeball,RM49,,Brand new,vs.gameology,,2.0,https://www.carousell.com.my/p/ready-stocks-iine-nsw-nintendo-switch-pokeball-plus-charger-designed-for-nintendo-switch-pokeball-1316111301/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1356130156,USB-C to Ligthning Transparent Cable with Charging Light,RM7,RM15,Like new,little.kecik,,,https://www.carousell.com.my/p/usb-c-to-ligthning-transparent-cable-with-charging-light-1356130156/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1356061359,PSP AC ADAPTOR 3 PIN @AIKILYU GAMING,RM35,,Brand new,aikilyugamingbangi,,,https://www.carousell.com.my/p/psp-ac-adaptor-3-pin-aikilyu-gaming-1356061359/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1333108773,NEW Xbox Rechargeable Battery for controller [xbox one / Series S / X ],RM49,,Brand new,rastasgamers,,3.0,https://www.carousell.com.my/p/new-xbox-rechargeable-battery-for-controller-xbox-one-series-s-x-1333108773/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
261835060,PSP GO ADAPTER,RM30,,New,chong0913,,6.0,https://www.carousell.com.my/p/psp-go-adapter-261835060/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1355652318,SAMSUNG,RM49.99,,Brand new,GDBPSHOP,,1.0,https://www.carousell.com.my/p/samsung-1355652318/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1265450524,Anker 313 charger 45w Samsung super fast charging 2.0 support sealed,RM94,,Brand new,aquasapienz,,5.0,https://www.carousell.com.my/p/anker-313-charger-45w-samsung-super-fast-charging-2-0-support-sealed-1265450524/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1317467068,Nintendo Switch Power Adapter Power Cord Power Supply [used],RM89,,Like new,aikilyugaming,,1.0,https://www.carousell.com.my/p/nintendo-switch-power-adapter-power-cord-power-supply-used-1317467068/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1353941687,Flash charges wireless,RM200,,Brand new,adelinethailand,,,https://www.carousell.com.my/p/flash-charges-wireless-1353941687/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1078430859,XBOX 360 E ORIGINAL POWER SUPPLY,RM99,,Used,p.s.i.p,,7.0,https://www.carousell.com.my/p/xbox-360-e-original-power-supply-1078430859/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1154824052,Toy car charger 12v,RM20,,Brand new,yellowcoatstore,,3.0,https://www.carousell.com.my/p/toy-car-charger-12v-1154824052/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1303509894,GBA Link Cable,RM10,,Lightly used,happywater.54b108,,3.0,https://www.carousell.com.my/p/gba-link-cable-1303509894/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1326552391,Samsung fit e charger,,,,preownedbycl,,2.0,https://www.carousell.com.my/p/samsung-fit-e-charger-1326552391/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1118026347,vivo iQOO 120W flash charger iQOO5pro iQOO8pro,RM149,,Brand new,yunganntan,,6.0,https://www.carousell.com.my/p/vivo-iqoo-120w-flash-charger-iqoo5pro-iqoo8pro-1118026347/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1280182005,Ac Adapter,RM10,RM12,Like new,starqueens,,1.0,https://www.carousell.com.my/p/ac-adapter-1280182005/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
160873169,SD2VITA V5 adapter,RM30,,New,fx01tan,,59.0,https://www.carousell.com.my/p/sd2vita-v5-adapter-160873169/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1264618499,Samsung wireless charger,RM50,,Like new,muhdshafiqsafian,,2.0,https://www.carousell.com.my/p/samsung-wireless-charger-1264618499/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1235703936,2 Pin EU AC Power Cord Cable,,,,hadadabu_baton.co,,10.0,https://www.carousell.com.my/p/2-pin-eu-ac-power-cord-cable-1235703936/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1307409079,Rechargeable battery,RM15,,Lightly used,mcvinn272726197,,1.0,https://www.carousell.com.my/p/rechargeable-battery-1307409079/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1337745944,Ps5 Charging Dock,RM20,RM29,Like new,skyi3d,,1.0,https://www.carousell.com.my/p/ps5-charging-dock-1337745944/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1135877650,Psp cable to tv,RM50,,Like new,chris520love,,7.0,https://www.carousell.com.my/p/psp-cable-to-tv-1135877650/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
223902051,Xbox 360 e power adapter,RM80,,New,intronert,,7.0,https://www.carousell.com.my/p/xbox-360-e-power-adapter-223902051/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
234792408,PS MOVE CHARGER ADAPTOR,RM129,,New,kelvin0430888,,2.0,https://www.carousell.com.my/p/ps-move-charger-adaptor-234792408/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1287712456,"Mobile Legends Diamonds Malaysia - Fast Delivery, Best Prices",RM0,,Brand new,synnmlbb,,5.0,https://www.carousell.com.my/p/mobile-legends-diamonds-malaysia-fast-delivery-best-prices-1287712456/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1148409913,Mini 3.5mm Head-mounted Wired Microphone Condenser MIC for Voice Amplifier Speak,RM15,,Brand new,mj1017,,5.0,https://www.carousell.com.my/p/mini-3-5mm-head-mounted-wired-microphone-condenser-mic-for-voice-amplifier-speak-1148409913/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
87339691,My Flash VGA/YPbPr to HDMI,RM150,,Used,ishimura1476,,11.0,https://www.carousell.com.my/p/my-flash-vga-ypbpr-to-hdmi-87339691/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1344829406,Dualsense charging station,RM70,,Like new,hellohello1234554321,,,https://www.carousell.com.my/p/dualsense-charging-station-1344829406/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
91485917,Xbox Double Recharger Battery,RM55,,New,allen_loh,,5.0,https://www.carousell.com.my/p/xbox-double-recharger-battery-91485917/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1292455307,[Clearance] PS5 Charging Dock,RM25,,Brand new,hardyism,,5.0,https://www.carousell.com.my/p/clearance-ps5-charging-dock-1292455307/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1271097588,Playstation AV Cable (2.5M length),RM20,,Lightly used,latentstore,,5.0,https://www.carousell.com.my/p/playstation-av-cable-2-5m-length-1271097588/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1215224485,🇲🇾 DOBE Nintendo Switch OLED / Switch V2 Joycon Charging Dock Switch Pro Controller Charger Station Stand,RM36,,Brand new,pnxdream,,17.0,https://www.carousell.com.my/p/🇲🇾-dobe-nintendo-switch-oled-switch-v2-joycon-charging-dock-switch-pro-controller-charger-station-stand-1215224485/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1145076788,Original 2-pin JP Switch Power Adapter with adapter,RM99,,Like new,edyashton,,,https://www.carousell.com.my/p/original-2-pin-jp-switch-power-adapter-with-adapter-1145076788/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1340235382,OIVO PlayStation 4 USB Data/Charging Cable 2M PS4/PS4 Slim/PS4 Pro,RM19,,Brand new,vivo_tech,,1.0,https://www.carousell.com.my/p/oivo-playstation-4-usb-data-charging-cable-2m-ps4-ps4-slim-ps4-pro-1340235382/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1239647882,ORIGINAL OFFICIAL GENUINE MICROSOFT XBOX RF TV ADAPTER OEM,RM28,,Lightly used,Adlan_Malik,,2.0,https://www.carousell.com.my/p/original-official-genuine-microsoft-xbox-rf-tv-adapter-oem-1239647882/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1308742017,HDMI HORI,RM45,,Brand new,nik.za.3,,3.0,https://www.carousell.com.my/p/hdmi-hori-1308742017/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1066090563,PS4 charger stand,RM55,,Used,mattyeo05,,3.0,https://www.carousell.com.my/p/ps4-charger-stand-1066090563/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1176265011,Baseus 100W magnetic cables,RM59,RM69,Like new,top_maxvalue,,3.0,https://www.carousell.com.my/p/baseus-100w-magnetic-cables-1176265011/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1338489415,Dualshock 4 wireless empty box,RM11,,Brand new,sham17,,,https://www.carousell.com.my/p/dualshock-4-wireless-empty-box-1338489415/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1146975256,Razer Opus THX-Certified Wireless ANC Headphones [PJY Gaming],RM609,,Brand new,pjygaming,,17.0,https://www.carousell.com.my/p/razer-opus-thx-certified-wireless-anc-headphones-pjy-gaming-1146975256/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1356439331,Cables,RM10,,Like new,putrajaya86,,,https://www.carousell.com.my/p/cables-1356439331/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1355769332,PROMOSI HEBAT ACCESSORIES FOR PS2,RM100,,Brand new,rastasgamers,,1.0,https://www.carousell.com.my/p/promosi-hebat-accessories-for-ps2-1355769332/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1332853023,Charging Dock for Ds5 @AIKILYU GAMING,RM25,,Brand new,aikilyugaming,,1.0,https://www.carousell.com.my/p/charging-dock-for-ds5-aikilyu-gaming-1332853023/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1352617843,SAMSUNG Travel Adapter  15W,RM25,,Brand new,GDBPSHOP,,1.0,https://www.carousell.com.my/p/samsung-travel-adapter-15w-1352617843/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1315171997,XBOX360 RECHARGEABLE BATTERY PACK (CONTACT WHAT'SAPP),RM50,,Brand new,aikilyugamingbangi,,3.0,https://www.carousell.com.my/p/xbox360-rechargeable-battery-pack-contact-what-sapp-1315171997/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
258671980,PSP 2K BATTERY 100%ori,RM90,,New,chong0913,,25.0,https://www.carousell.com.my/p/psp-2k-battery-100-ori-258671980/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1219336087,100w desk charger usb c,RM219,,Brand new,aquasapienz,,4.0,https://www.carousell.com.my/p/100w-desk-charger-usb-c-1219336087/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1225067762,[NEW] KUULAA PD Charger 20W USB Type C Fast Charging QC3.0 4.0 Quick Wall Charger USB,RM20,,Brand new,newshop_my,,8.0,https://www.carousell.com.my/p/new-kuulaa-pd-charger-20w-usb-type-c-fast-charging-qc3-0-4-0-quick-wall-charger-usb-1225067762/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1327242242,Popmart labubu night light good health,RM70,,Brand new,badhobbystore,,,https://www.carousell.com.my/p/popmart-labubu-night-light-good-health-1327242242/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1292457201,[Clearance] Charging Dock for multi controllers,RM15,,Brand new,hardyism,,4.0,https://www.carousell.com.my/p/clearance-charging-dock-for-multi-controllers-1292457201/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1331236421,Sky Defender 1/72,RM540,,Brand new,hangongzhu,,1.0,https://www.carousell.com.my/p/sky-defender-1-72-1331236421/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1334767928,2in1 Charger,RM4,,Brand new,williamsu25713,,,https://www.carousell.com.my/p/2in1-charger-1334767928/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1162862029,Authentic microsoft xbox 360 hd av  cable,RM68,,Well used,adyyus,,1.0,https://www.carousell.com.my/p/authentic-microsoft-xbox-360-hd-av-cable-1162862029/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1192844485,12 V -1.5 A charger,RM15,,Like new,rgtiger,,2.0,https://www.carousell.com.my/p/12-v-1-5-a-charger-1192844485/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1321709286,Avengers Thor Multi Charger,RM35,RM55,Brand new,Mari0Nette,,,https://www.carousell.com.my/p/avengers-thor-multi-charger-1321709286/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1230207393,"HDMI 2.0,  1.5 meters cables",RM50,,Brand new,shah_878,,2.0,https://www.carousell.com.my/p/hdmi-2-0-1-5-meters-cables-1230207393/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1331881723,Samsung Adapter 4.75V 0.55A,RM5,,Well used,chynhong,,,https://www.carousell.com.my/p/samsung-adapter-4-75v-0-55a-1331881723/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1331732410,Olike Micro USB Cable 2m,RM12,,Brand new,cerlin96,,,https://www.carousell.com.my/p/olike-micro-usb-cable-2m-1331732410/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1348779729,DOBE PS5 FAT / SLIM Multifunction Cooling Stand Console Cooling fan Vertical Stand PS5 Controller Charging Dock,RM80,,Brand new,rastasgamers,,1.0,https://www.carousell.com.my/p/dobe-ps5-fat-slim-multifunction-cooling-stand-console-cooling-fan-vertical-stand-ps5-controller-charging-dock-1348779729/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1157749964,Charger For Nintendo 3ds,RM35,,Brand new,aikilyugaming,,17.0,https://www.carousell.com.my/p/charger-for-nintendo-3ds-1157749964/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1330238737,XBOX360 RECHARGEABLE BATTERY PACK,RM50,,Brand new,aikilyugamingbangi,,2.0,https://www.carousell.com.my/p/xbox360-rechargeable-battery-pack-1330238737/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1345782128,Sun Global Cable fast charging,RM25,,Brand new,GDBPSHOP,,,https://www.carousell.com.my/p/sun-global-cable-fast-charging-1345782128/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1331880555,Asus Adapter,RM5,,Well used,chynhong,,,https://www.carousell.com.my/p/asus-adapter-1331880555/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1354286724,Dobe PS5 Dualsense Charging Dock TP5-0521 Grey,RM49,,Brand new,rastasgamers,,,https://www.carousell.com.my/p/dobe-ps5-dualsense-charging-dock-tp5-0521-grey-1354286724/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1349515402,Dobe Charging Dock for Joycon,RM29,,Brand new,rastasgamers,,2.0,https://www.carousell.com.my/p/dobe-charging-dock-for-joycon-1349515402/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1352560970,NEW OIVO Multifunctional Cooling Stand PS5,RM79,,Brand new,rastasgamers,,,https://www.carousell.com.my/p/new-oivo-multifunctional-cooling-stand-ps5-1352560970/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1305171549,NINTENDO SWITCH CHARGER AC ADAPTOR,RM89,,Like new,aikilyugamingbangi,,,https://www.carousell.com.my/p/nintendo-switch-charger-ac-adaptor-1305171549/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1341497783,PS5 Controller Double Charger Dock,RM42,,Brand new,aikilyugaming,,1.0,https://www.carousell.com.my/p/ps5-controller-double-charger-dock-1341497783/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1347430560,Rechargeable Xbox Battery,RM49,,Brand new,rastasgamers,,,https://www.carousell.com.my/p/rechargeable-xbox-battery-1347430560/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1344270862,NEW Dualsense Charging Station,RM80,,Brand new,rastasgamers,,1.0,https://www.carousell.com.my/p/new-dualsense-charging-station-1344270862/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1333925884,2in 1 PS3 Double Controller Charger Dock@Aikilyu Gaming,RM20,,Brand new,aikilyugaming,,4.0,https://www.carousell.com.my/p/2in-1-ps3-double-controller-charger-dock-aikilyu-gaming-1333925884/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1344654742,NINTENDO SWITCH TV DOCK OLED,RM180,,Like new,aikilyugamingbangi,,2.0,https://www.carousell.com.my/p/nintendo-switch-tv-dock-oled-1344654742/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1348340588,NEW OIVO Multifunctional Cooling Stand PS5,RM79,,Brand new,rastasgamers,,1.0,https://www.carousell.com.my/p/new-oivo-multifunctional-cooling-stand-ps5-1348340588/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1348369671,NEW OIVO Multifunctional Cooling Stand PS5,RM75,,Brand new,rastasgamers,,1.0,https://www.carousell.com.my/p/new-oivo-multifunctional-cooling-stand-ps5-1348369671/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1344356610,Psp Charger New,RM35,,Brand new,aikilyugaming,,1.0,https://www.carousell.com.my/p/psp-charger-new-1344356610/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1336510819,CHARGING DOCK FOR DS5 (DUAL),RM25,,Brand new,aikilyugamingbangi,,2.0,https://www.carousell.com.my/p/charging-dock-for-ds5-dual-1336510819/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
